epoch,step,train_loss,train_acc,val_loss,val_acc,bleu,lr
38,305300,2.821523666381836,0.6352657004830918,,,,0.0002
38,305400,2.756122589111328,0.6510480887792849,,,,0.0002
38,305500,2.7277865409851074,0.6530612244897959,,,,0.0002
38,305600,2.857994556427002,0.6253333333333333,,,,0.0002
38,305700,2.7006683349609375,0.6485819975339088,,,,0.0002
38,305800,2.7063632011413574,0.6553238199780461,,,,0.0002
38,305900,2.681440830230713,0.669761273209549,,,,0.0002
38,306000,2.5879502296447754,0.6719787516600265,,,,0.0002
38,306100,2.692404270172119,0.6641414141414141,,,,0.0002
38,306200,2.6899709701538086,0.6569250317662008,,,,0.0002
38,306300,2.6691365242004395,0.6509090909090909,,,,0.0002
38,306400,2.679151773452759,0.6352459016393442,,,,0.0002
38,306500,2.81704044342041,0.6287787182587666,,,,0.0002
38,306600,2.6239447593688965,0.696969696969697,,,,0.0002
38,306700,2.606879472732544,0.6975476839237057,,,,0.0002
38,306800,2.7208850383758545,0.6392757660167131,,,,0.0002
38,306900,2.5047988891601562,0.6872427983539094,,,,0.0002
38,307000,2.6059417724609375,0.662015503875969,,,,0.0002
38,307100,2.680467367172241,0.6735294117647059,,,,0.0002
38,307200,2.8572287559509277,0.6266349583828775,,,,0.0002
38,307300,2.6626529693603516,0.6578616352201258,,,,0.0002
38,307400,2.799781322479248,0.6389261744966444,,,,0.0002
38,307500,2.7458415031433105,0.6677667766776678,,,,0.0002
38,307600,2.7548069953918457,0.6346153846153846,,,,0.0002
38,307610,,,2.9500108194018133,0.6428292259437293,,
39,307700,2.5628128051757812,0.708974358974359,,,,0.0002
39,307800,2.4485185146331787,0.7292225201072386,,,,0.0002
39,307900,2.523776054382324,0.6998635743519782,,,,0.0002
39,308000,2.4770822525024414,0.6979332273449921,,,,0.0002
39,308100,2.5680389404296875,0.680998613037448,,,,0.0002
39,308200,2.514058828353882,0.6906565656565656,,,,0.0002
39,308300,2.590996742248535,0.6810673443456162,,,,0.0002
39,308400,2.4454545974731445,0.7057991513437057,,,,0.0002
39,308500,2.487783908843994,0.696927374301676,,,,0.0002
39,308600,2.694632053375244,0.6534090909090909,,,,0.0002
39,308700,2.5650267601013184,0.6801040312093628,,,,0.0002
39,308800,2.742830991744995,0.6555716353111433,,,,0.0002
39,308900,2.5386455059051514,0.7081005586592178,,,,0.0002
39,309000,2.6961097717285156,0.6397790055248619,,,,0.0002
39,309100,2.572836399078369,0.6642958748221907,,,,0.0002
39,309200,2.5806453227996826,0.6892086330935252,,,,0.0002
39,309300,2.5667099952697754,0.6620947630922693,,,,0.0002
39,309400,2.5960135459899902,0.6898817345597897,,,,0.0002
39,309500,2.6817052364349365,0.668848167539267,,,,0.0002
39,309600,2.69319748878479,0.6723744292237442,,,,0.0002
39,309700,2.5147314071655273,0.7123834886817576,,,,0.0002
39,309800,2.6531949043273926,0.6621823617339312,,,,0.0002
39,309900,2.4387879371643066,0.7198879551820728,,,,0.0002
39,310000,2.6639404296875,0.6676136363636364,,,,0.0002
39,310100,2.6516547203063965,0.6627604166666666,,,,0.0002
39,310200,2.621051788330078,0.6513513513513514,,,,0.0002
39,310300,2.5847878456115723,0.6771428571428572,,,,0.0002
39,310400,2.53092622756958,0.7023809523809523,,,,0.0002
39,310500,2.587433338165283,0.6829573934837093,,,,0.0002
39,310600,2.606447458267212,0.6849865951742627,,,,0.0002
39,310700,2.6000137329101562,0.6726804123711341,,,,0.0002
39,310800,2.535269021987915,0.6880733944954128,,,,0.0002
39,310900,2.6844546794891357,0.6598360655737705,,,,0.0002
39,311000,2.4925365447998047,0.7016806722689075,,,,0.0002
39,311100,2.52197265625,0.7114882506527415,,,,0.0002
39,311200,2.5127573013305664,0.7114503816793893,,,,0.0002
39,311300,2.6377906799316406,0.6698412698412698,,,,0.0002
39,311400,2.619594097137451,0.6754807692307693,,,,0.0002
39,311500,2.7228667736053467,0.6572199730094467,,,,0.0002
39,311600,2.591496467590332,0.6698630136986301,,,,0.0002
39,311700,2.7096304893493652,0.6570713391739674,,,,0.0002
39,311800,2.6611666679382324,0.6621823617339312,,,,0.0002
39,311900,2.61426043510437,0.678516228748068,,,,0.0002
39,312000,2.597018241882324,0.6901408450704225,,,,0.0002
39,312100,2.547485113143921,0.7049742710120068,,,,0.0002
39,312200,2.6963677406311035,0.6639455782312925,,,,0.0002
39,312300,2.73397159576416,0.6425992779783394,,,,0.0002
39,312400,2.620345115661621,0.6666666666666666,,,,0.0002
39,312500,2.7616395950317383,0.649616368286445,,,,0.0002
39,312600,2.612457752227783,0.6681286549707602,,,,0.0002
39,312700,2.713855028152466,0.6638772663877266,,,,0.0002
39,312800,2.553283214569092,0.6899618805590851,,,,0.0002
39,312900,2.7098617553710938,0.6707317073170732,,,,0.0002
39,313000,2.647210121154785,0.6723926380368098,,,,0.0002
39,313100,2.579011917114258,0.6809078771695594,,,,0.0002
39,313200,2.6203341484069824,0.684863523573201,,,,0.0002
39,313300,2.538668632507324,0.6925133689839572,,,,0.0002
39,313400,2.6276731491088867,0.6838407494145199,,,,0.0002
39,313500,2.7859389781951904,0.6428571428571429,,,,0.0002
39,313600,2.6576921939849854,0.6640625,,,,0.0002
39,313700,2.682459592819214,0.6578599735799208,,,,0.0002
39,313800,2.8664519786834717,0.6129032258064516,,,,0.0002
39,313900,2.7907752990722656,0.6365740740740741,,,,0.0002
39,314000,2.5723228454589844,0.6844444444444444,,,,0.0002
39,314100,2.6624910831451416,0.6727716727716728,,,,0.0002
39,314200,2.511928081512451,0.6828609986504723,,,,0.0002
39,314300,2.6693334579467773,0.6707616707616708,,,,0.0002
39,314400,2.7545249462127686,0.6631439894319683,,,,0.0002
39,314500,2.698781728744507,0.6523545706371191,,,,0.0002
39,314600,2.507356643676758,0.6936708860759494,,,,0.0002
39,314700,2.6993017196655273,0.6657645466847091,,,,0.0002
39,314800,2.7225592136383057,0.6438188494492044,,,,0.0002
39,314900,2.8284926414489746,0.6363636363636364,,,,0.0002
39,315000,2.7074203491210938,0.6755386565272496,,,,0.0002
39,315100,2.6185524463653564,0.6816770186335404,,,,0.0002
39,315200,2.651634693145752,0.6876675603217158,,,,0.0002
39,315300,2.7071661949157715,0.6560587515299877,,,,0.0002
39,315400,2.7594099044799805,0.6262203626220363,,,,0.0002
39,315500,2.70882511138916,0.6706666666666666,,,,0.0002
39,315600,2.605203151702881,0.6783783783783783,,,,0.0002
39,315700,2.662254571914673,0.6830188679245283,,,,0.0002
39,315705,,,2.949022844867462,0.6423453797292142,,
40,315800,2.5239145755767822,0.711864406779661,,,,0.0002
40,315900,2.5311927795410156,0.6972972972972973,,,,0.0002
40,316000,2.5139269828796387,0.6933701657458563,,,,0.0002
40,316100,2.63240909576416,0.6740196078431373,,,,0.0002
40,316200,2.544853687286377,0.6958277254374159,,,,0.0002
40,316300,2.5067663192749023,0.7072135785007072,,,,0.0002
40,316400,2.6296262741088867,0.6884816753926701,,,,0.0002
40,316500,2.4976468086242676,0.6954102920723226,,,,0.0002
40,316600,2.5378870964050293,0.6884353741496598,,,,0.0002
40,316700,2.643432140350342,0.6633416458852868,,,,0.0002
40,316800,2.516977548599243,0.6827309236947792,,,,0.0002
40,316900,2.4904537200927734,0.7001356852103121,,,,0.0002
40,317000,2.618363380432129,0.7035294117647058,,,,0.0002
40,317100,2.5799169540405273,0.6741854636591479,,,,0.0002
40,317200,2.4539051055908203,0.7023121387283237,,,,0.0002
40,317300,2.517496109008789,0.7048022598870056,,,,0.0002
40,317400,2.6853926181793213,0.6680790960451978,,,,0.0002
40,317500,2.5815086364746094,0.6779448621553885,,,,0.0002
40,317600,2.572774648666382,0.6688654353562006,,,,0.0002
40,317700,2.5747509002685547,0.6845827439886846,,,,0.0002
40,317800,2.6571426391601562,0.6798365122615804,,,,0.0002
40,317900,2.6317906379699707,0.6493827160493827,,,,0.0002
40,318000,2.6024575233459473,0.6773743016759777,,,,0.0002
40,318100,2.6020021438598633,0.6746817538896747,,,,0.0002
40,318200,2.768303871154785,0.6376306620209059,,,,0.0002
40,318300,2.6259944438934326,0.6644144144144144,,,,0.0002
40,318400,2.5517828464508057,0.6774193548387096,,,,0.0002
40,318500,2.6938774585723877,0.6606914212548015,,,,0.0002
40,318600,2.615510940551758,0.674025974025974,,,,0.0002
40,318700,2.633286952972412,0.6717948717948717,,,,0.0002
40,318800,2.682976007461548,0.677382319173364,,,,0.0002
40,318900,2.698413848876953,0.6602941176470588,,,,0.0002
40,319000,2.7152388095855713,0.6469893742621016,,,,0.0002
40,319100,2.5881972312927246,0.6627565982404692,,,,0.0002
40,319200,2.7127630710601807,0.6622340425531915,,,,0.0002
40,319300,2.668814182281494,0.6692913385826772,,,,0.0002
40,319400,2.694455146789551,0.6583924349881797,,,,0.0002
40,319500,2.72062611579895,0.6674669867947179,,,,0.0002
40,319600,2.5153894424438477,0.7097625329815304,,,,0.0002
40,319700,2.6983156204223633,0.6675461741424802,,,,0.0002
40,319800,2.728529453277588,0.6588845654993515,,,,0.0002
40,319900,2.5770604610443115,0.6965865992414665,,,,0.0002
40,320000,2.731545925140381,0.6623222748815166,,,,0.0002
40,320100,2.6972861289978027,0.6734104046242775,,,,0.0002
40,320200,2.5779523849487305,0.6696428571428571,,,,0.0002
40,320300,2.736431360244751,0.6365795724465558,,,,0.0002
40,320400,2.524449348449707,0.6868217054263566,,,,0.0002
40,320500,2.6332736015319824,0.67003367003367,,,,0.0002
40,320600,2.6106436252593994,0.6676427525622255,,,,0.0002
40,320700,2.682009220123291,0.6493011435832274,,,,0.0002
40,320800,2.6573634147644043,0.6702269692923899,,,,0.0002
40,320900,2.762852668762207,0.6609336609336609,,,,0.0002
40,321000,2.630936622619629,0.6735537190082644,,,,0.0002
40,321100,2.5615692138671875,0.6850117096018735,,,,0.0002
40,321200,2.7815065383911133,0.6362530413625304,,,,0.0002
40,321300,2.6682887077331543,0.654275092936803,,,,0.0002
40,321400,2.8395252227783203,0.6415816326530612,,,,0.0002
40,321500,2.707294464111328,0.6670776818742293,,,,0.0002
40,321600,2.626570224761963,0.6738505747126436,,,,0.0002
40,321700,2.7761645317077637,0.645293315143247,,,,0.0002
40,321800,2.740236282348633,0.6473551637279596,,,,0.0002
40,321900,2.5789690017700195,0.6973224679860303,,,,0.0002
40,322000,2.6358461380004883,0.6909323116219668,,,,0.0002
40,322100,2.669802665710449,0.677027027027027,,,,0.0002
40,322200,2.5854897499084473,0.6795422031473534,,,,0.0002
40,322300,2.7288217544555664,0.6560283687943262,,,,0.0002
40,322400,2.814636707305908,0.6339031339031339,,,,0.0002
40,322500,2.7746922969818115,0.6520547945205479,,,,0.0002
40,322600,2.688023090362549,0.6589358799454298,,,,0.0002
40,322700,2.8174400329589844,0.6285425101214575,,,,0.0002
40,322800,2.7993831634521484,0.6346414073071719,,,,0.0002
40,322900,2.7138404846191406,0.6918687589158345,,,,0.0002
40,323000,2.8172364234924316,0.6467836257309941,,,,0.0002
40,323100,2.6691043376922607,0.6710144927536232,,,,0.0002
40,323200,2.7217698097229004,0.6462053571428571,,,,0.0002
40,323300,2.7004714012145996,0.6683937823834197,,,,0.0002
40,323400,2.7854061126708984,0.649584487534626,,,,0.0002
40,323500,2.5552525520324707,0.7006451612903226,,,,0.0002
40,323600,2.5903923511505127,0.6644204851752021,,,,0.0002
40,323700,2.770073890686035,0.6343825665859564,,,,0.0002
40,323800,2.5142948627471924,0.692063492063492,,,,0.0002
40,323800,,,2.94763774214024,0.6426764594446394,30.256218206416293,
41,323900,2.556652069091797,0.6915204678362573,,,,0.0002
41,324000,2.4880332946777344,0.7114503816793893,,,,0.0002
41,324100,2.4965944290161133,0.703125,,,,0.0002
41,324200,2.46596622467041,0.6952526799387443,,,,0.0002
41,324300,2.6819539070129395,0.6589805825242718,,,,0.0002
41,324400,2.4431190490722656,0.7208333333333333,,,,0.0002
41,324500,2.4554553031921387,0.6963562753036437,,,,0.0002
41,324600,2.6672215461730957,0.6591981132075472,,,,0.0002
41,324700,2.4950833320617676,0.6890862944162437,,,,0.0002
41,324800,2.5191972255706787,0.703601108033241,,,,0.0002
41,324900,2.5174031257629395,0.7086513994910941,,,,0.0002
41,325000,2.6186327934265137,0.7004160887656034,,,,0.0002
41,325100,2.77353572845459,0.6522346368715084,,,,0.0002
41,325200,2.4864046573638916,0.6938239159001314,,,,0.0002
41,325300,2.470722198486328,0.6979020979020979,,,,0.0002
41,325400,2.496826410293579,0.6907514450867052,,,,0.0002
41,325500,2.6531741619110107,0.6521181001283697,,,,0.0002
41,325600,2.814697504043579,0.6492082825822169,,,,0.0002
41,325700,2.701691150665283,0.6729323308270677,,,,0.0002
41,325800,2.5134682655334473,0.7092846270928462,,,,0.0002
41,325900,2.6117358207702637,0.6651162790697674,,,,0.0002
41,326000,2.5337674617767334,0.6883963494132985,,,,0.0002
41,326100,2.668323278427124,0.6573333333333333,,,,0.0002
41,326200,2.6426522731781006,0.6586294416243654,,,,0.0002
41,326300,2.625561237335205,0.660904255319149,,,,0.0002
41,326400,2.6336917877197266,0.6832298136645962,,,,0.0002
41,326500,2.670356512069702,0.6569037656903766,,,,0.0002
41,326600,2.616302967071533,0.6719653179190751,,,,0.0002
41,326700,2.51967191696167,0.688,,,,0.0002
41,326800,2.7305986881256104,0.636144578313253,,,,0.0002
41,326900,2.6823606491088867,0.6686967113276492,,,,0.0002
41,327000,2.69394588470459,0.6398046398046398,,,,0.0002
41,327100,2.556429624557495,0.6896120150187734,,,,0.0002
41,327200,2.69520902633667,0.6429530201342282,,,,0.0002
41,327300,2.6154353618621826,0.6761083743842364,,,,0.0002
41,327400,2.645282030105591,0.6854066985645934,,,,0.0002
41,327500,2.6620116233825684,0.6817102137767221,,,,0.0002
41,327600,2.5913496017456055,0.6798245614035088,,,,0.0002
41,327700,2.5335090160369873,0.6921119592875318,,,,0.0002
41,327800,2.6045455932617188,0.6596931659693166,,,,0.0002
41,327900,2.7082369327545166,0.6610778443113773,,,,0.0002
41,328000,2.769556999206543,0.6576923076923077,,,,0.0002
41,328100,2.604020118713379,0.6750285062713797,,,,0.0002
41,328200,2.7308521270751953,0.652542372881356,,,,0.0002
41,328300,2.5775656700134277,0.6920199501246883,,,,0.0002
41,328400,2.7540135383605957,0.6496894409937888,,,,0.0002
41,328500,2.7472848892211914,0.6551312649164678,,,,0.0002
41,328600,2.5420265197753906,0.6815561959654178,,,,0.0002
41,328700,2.85554838180542,0.6108433734939759,,,,0.0002
41,328800,2.6927900314331055,0.6590296495956873,,,,0.0002
41,328900,2.6127166748046875,0.6598984771573604,,,,0.0002
41,329000,2.618805408477783,0.6743886743886743,,,,0.0002
41,329100,2.634431838989258,0.6757105943152455,,,,0.0002
41,329200,2.7249855995178223,0.6337078651685393,,,,0.0002
41,329300,2.7162632942199707,0.6385372714486639,,,,0.0002
41,329400,2.7300384044647217,0.6563814866760168,,,,0.0002
41,329500,2.8050947189331055,0.6357056694813028,,,,0.0002
41,329600,2.663760185241699,0.6981424148606811,,,,0.0002
41,329700,2.6811561584472656,0.6729088639200999,,,,0.0002
41,329800,2.599538803100586,0.6827757125154895,,,,0.0002
41,329900,2.5925686359405518,0.6904761904761905,,,,0.0002
41,330000,2.630497932434082,0.6619047619047619,,,,0.0002
41,330100,2.5534307956695557,0.7115689381933439,,,,0.0002
41,330200,2.5657174587249756,0.7075098814229249,,,,0.0002
41,330300,2.760666847229004,0.6422413793103449,,,,0.0002
41,330400,2.758678913116455,0.65,,,,0.0002
41,330500,2.9298853874206543,0.6037735849056604,,,,0.0002
41,330600,2.6341428756713867,0.6675291073738681,,,,0.0002
41,330700,2.855438709259033,0.6343001261034048,,,,0.0002
41,330800,2.530121326446533,0.6873156342182891,,,,0.0002
41,330900,2.6413354873657227,0.6666666666666666,,,,0.0002
41,331000,2.781792402267456,0.6421188630490956,,,,0.0002
41,331100,2.7206554412841797,0.6501809408926418,,,,0.0002
41,331200,2.8659472465515137,0.6310679611650486,,,,0.0002
41,331300,2.6583967208862305,0.6680440771349863,,,,0.0002
41,331400,2.6177423000335693,0.6822429906542056,,,,0.0002
41,331500,2.720883369445801,0.6778309409888357,,,,0.0002
41,331600,2.666234016418457,0.6657142857142857,,,,0.0002
41,331700,2.704524040222168,0.6646848989298454,,,,0.0002
41,331800,2.8094370365142822,0.6643929058663028,,,,0.0002
41,331895,,,2.9493073905027787,0.642004691538049,,
42,331900,2.4895453453063965,0.7214673913043478,,,,0.0002
42,332000,2.599045515060425,0.6825028968713789,,,,0.0002
42,332100,2.6819112300872803,0.6802259887005649,,,,0.0002
42,332200,2.568795680999756,0.7055630936227951,,,,0.0002
42,332300,2.773599147796631,0.6580645161290323,,,,0.0002
42,332400,2.4586901664733887,0.7212041884816754,,,,0.0002
42,332500,2.669867992401123,0.6641025641025641,,,,0.0002
42,332600,2.544731378555298,0.6924198250728864,,,,0.0002
42,332700,2.377486228942871,0.75,,,,0.0002
42,332800,2.5638771057128906,0.7002923976608187,,,,0.0002
42,332900,2.5131278038024902,0.7036474164133738,,,,0.0002
42,333000,2.557237148284912,0.6904458598726114,,,,0.0002
42,333100,2.6125411987304688,0.6712707182320442,,,,0.0002
42,333200,2.5857434272766113,0.6862745098039216,,,,0.0002
42,333300,2.6156978607177734,0.6920052424639581,,,,0.0002
42,333400,2.56325364112854,0.6765899864682002,,,,0.0002
42,333500,2.6833670139312744,0.679399727148704,,,,0.0002
42,333600,2.60349178314209,0.6670822942643392,,,,0.0002
42,333700,2.7259998321533203,0.6602739726027397,,,,0.0002
42,333800,2.577136754989624,0.6813333333333333,,,,0.0002
42,333900,2.50126051902771,0.7112068965517241,,,,0.0002
42,334000,2.7598114013671875,0.6601307189542484,,,,0.0002
42,334100,2.813173294067383,0.6418835192069393,,,,0.0002
42,334200,2.733774185180664,0.6529680365296804,,,,0.0002
42,334300,2.6873247623443604,0.711764705882353,,,,0.0002
42,334400,2.7581162452697754,0.6399521531100478,,,,0.0002
42,334500,2.435767889022827,0.7228327228327228,,,,0.0002
42,334600,2.640956401824951,0.6703755215577191,,,,0.0002
42,334700,2.609924554824829,0.6764705882352942,,,,0.0002
42,334800,2.619168996810913,0.6792452830188679,,,,0.0002
42,334900,2.6452319622039795,0.671267252195734,,,,0.0002
42,335000,2.711721897125244,0.6476868327402135,,,,0.0002
42,335100,2.7454025745391846,0.6394799054373522,,,,0.0002
42,335200,2.6463623046875,0.676056338028169,,,,0.0002
42,335300,2.6114652156829834,0.6805555555555556,,,,0.0002
42,335400,2.4568042755126953,0.7079136690647482,,,,0.0002
42,335500,2.7372522354125977,0.6357615894039735,,,,0.0002
42,335600,2.675978660583496,0.667578659370725,,,,0.0002
42,335700,2.6113343238830566,0.6857142857142857,,,,0.0002
42,335800,2.680694580078125,0.6596534653465347,,,,0.0002
42,335900,2.731753349304199,0.6488439306358381,,,,0.0002
42,336000,2.6190757751464844,0.688212927756654,,,,0.0002
42,336100,2.615752696990967,0.6628056628056628,,,,0.0002
42,336200,2.6262528896331787,0.6895261845386533,,,,0.0002
42,336300,2.6018314361572266,0.6776406035665294,,,,0.0002
42,336400,2.7364978790283203,0.6336206896551724,,,,0.0002
42,336500,2.730276107788086,0.6632124352331606,,,,0.0002
42,336600,2.636308431625366,0.6735187424425635,,,,0.0002
42,336700,2.6699044704437256,0.6491935483870968,,,,0.0002
42,336800,2.706031322479248,0.6594387755102041,,,,0.0002
42,336900,2.627596378326416,0.6894502228826151,,,,0.0002
42,337000,2.6885645389556885,0.6505847953216374,,,,0.0002
42,337100,2.615421772003174,0.6825396825396826,,,,0.0002
42,337200,2.5587897300720215,0.7131474103585658,,,,0.0002
42,337300,2.718125820159912,0.6424418604651163,,,,0.0002
42,337400,2.7697768211364746,0.6358543417366946,,,,0.0002
42,337500,2.6228137016296387,0.6866096866096866,,,,0.0002
42,337600,2.801196575164795,0.6300518134715026,,,,0.0002
